timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2009-01-19 16:23:19,1697,1,17.4610020622,-4.968428569
2009-01-19 16:23:20,1698,1,12.3552615557,-5.10574050644
2009-01-19 16:23:21,1699,1,7.60007426463,-4.75518729111
2009-01-19 16:23:22,1700,1,3.86420757775,-3.73586668688
2009-01-19 16:23:23,1701,1,0.0,-3.86420757775
2009-01-19 16:23:55,1733,32,0.0,0.0
2009-01-19 16:23:56,1734,1,3.99793276095,3.99793276095
2009-01-19 16:23:57,1735,1,7.13406251475,3.13612975381
2009-01-19 16:23:58,1736,1,10.5301279271,3.39606541235
2009-01-19 16:23:59,1737,1,13.7096399312,3.1795120041
2009-01-19 16:24:00,1738,1,16.5591039693,2.8494640381
2009-01-19 16:24:01,1739,1,19.1186983465,2.55959437719
2009-01-19 16:24:02,1740,1,21.4309814414,2.31228309495
2009-01-19 16:24:03,1741,1,23.5148274041,2.08384596265
2009-01-19 16:24:04,1742,1,25.4041730878,1.88934568375
2009-01-19 16:24:05,1743,1,27.1441067398,1.73993365194
2009-01-19 16:24:06,1744,1,28.7268390282,1.5827322884
2009-01-19 16:24:07,1745,1,30.0548202239,1.32798119573
2009-01-19 16:24:08,1746,1,30.9744939712,0.919673747323
2009-01-19 16:24:09,1747,1,31.3396937932,0.365199821988
2009-01-19 16:24:10,1748,1,31.0608257312,-0.278868062046
2009-01-19 16:24:11,1749,1,30.1160197383,-0.944805992843
2009-01-19 16:24:12,1750,1,28.5160111116,-1.60000862671
2009-01-19 16:24:13,1751,1,26.2351849333,-2.28082617837
2009-01-19 16:24:14,1752,1,23.1706820792,-3.06450285407
2009-01-19 16:24:15,1753,1,19.2483541032,-3.922327976
2009-01-19 16:24:16,1754,1,14.6927434717,-4.55561063149
2009-01-19 16:24:17,1755,1,10.2289237899,-4.46381968179
2009-01-19 16:24:18,1756,1,6.90730641345,-3.32161737645
2009-01-19 16:24:19,1757,1,5.55971873744,-1.34758767601
2009-01-19 16:24:20,1758,1,6.32237420381,0.762655466372
2009-01-19 16:24:21,1759,1,8.64452711438,2.32215291057
2009-01-19 16:24:22,1760,1,11.7237930822,3.07926596783
2009-01-19 16:24:23,1761,1,14.9206313562,3.19683827403
2009-01-19 16:24:24,1762,1,17.8026508064,2.88201945018
2009-01-19 16:24:25,1763,1,19.9242117812,2.1215609748
2009-01-19 16:24:26,1764,1,20.7156777886,0.791466007428
2009-01-19 16:24:27,1765,1,19.677932419,-1.03774536965
2009-01-19 16:24:28,1766,1,16.7687335271,-2.90919889186
2009-01-19 16:24:29,1767,1,12.6851597269,-4.08357380023
2009-01-19 16:24:30,1768,1,8.73568559697,-3.94947412993
2009-01-19 16:24:31,1769,1,6.25604837706,-2.47963721992
2009-01-19 16:24:32,1770,1,5.94011441384,-0.31593396322
2009-01-19 16:24:33,1771,1,7.58364676375,1.64353234992
2009-01-19 16:24:34,1772,1,10.3899033122,2.80625654845
2009-01-19 16:24:35,1773,1,13.5307183158,3.14081500355
2009-01-19 16:24:36,1774,1,16.4995521981,2.96883388238
2009-01-19 16:24:37,1775,1,19.0464306577,2.54687845959
2009-01-19 16:24:38,1776,1,20.9263226226,1.8798919649
2009-01-19 16:24:39,1777,1,21.8346785375,0.908355914904
2009-01-19 16:24:40,1778,1,21.6107685382,-0.223909999326
2009-01-19 16:24:41,1779,1,20.4707965116,-1.1399720266
2009-01-19 16:24:42,1780,1,19.015256687,-1.45553982465
2009-01-19 16:24:43,1781,1,17.9630644371,-1.05219224986
2009-01-19 16:24:44,1782,1,17.7752549944,-0.187809442681
2009-01-19 16:24:45,1783,1,18.4309236567,0.655668662264
2009-01-19 16:24:46,1784,1,19.5202983148,1.08937465813
2009-01-19 16:24:47,1785,1,20.5505040108,1.030205696
2009-01-19 16:24:48,1786,1,21.2135292641,0.663025253337
2009-01-19 16:24:49,1787,1,21.4450122249,0.231482960724
2009-01-19 16:24:50,1788,1,21.2630947126,-0.181917512275
2009-01-19 16:24:51,1789,1,20.5791814009,-0.683913311699
2009-01-19 16:24:52,1790,1,19.225635219,-1.3535461819
2009-01-19 16:24:53,1791,1,17.1844474982,-2.04118772075
2009-01-19 16:24:54,1792,1,14.7368330865,-2.44761441172
2009-01-19 16:24:55,1793,1,12.3128529719,-2.42398011461
2009-01-19 16:24:56,1794,1,10.136899826,-2.1759531459
2009-01-19 16:24:57,1795,1,8.04330055483,-2.09359927118
2009-01-19 16:24:58,1796,1,5.74989160983,-2.293408945
2009-01-19 16:24:59,1797,1,3.41454010939,-2.33535150044
2009-01-19 16:25:00,1798,1,0.0,-3.41454010939
2009-01-19 17:53:46,7124,5326,0.0,0.0
2009-01-19 17:53:47,7125,1,4.01698167154,4.01698167154
2009-01-19 17:53:48,7126,1,7.2111402823,3.19415861076
2009-01-19 17:53:49,7127,1,10.6875290171,3.47638873479
2009-01-19 17:53:50,7128,1,13.8725168548,3.18498783773
2009-01-19 17:53:51,7129,1,16.5243515662,2.65183471141
2009-01-19 17:53:52,7130,1,18.5532893978,2.02893783155
2009-01-19 17:53:53,7131,1,19.9306363155,1.37734691773
2009-01-19 17:53:54,7132,1,20.6923264373,0.761690121842
2009-01-19 17:53:55,7133,1,20.9609252309,0.268598793512
2009-01-19 17:53:56,7134,1,20.916069998,-0.0448552328985
2009-01-19 17:53:57,7135,1,20.695988089,-0.220081908948
2009-01-19 17:53:58,7136,1,20.2938388729,-0.402149216064
2009-01-19 17:53:59,7137,1,19.540820208,-0.753018664944
2009-01-19 17:54:00,7138,1,18.2087279761,-1.33209223192
2009-01-19 17:54:01,7139,1,16.1704529328,-2.03827504329
2009-01-19 17:54:02,7140,1,13.5372094255,-2.63324350727
2009-01-19 17:54:03,7141,1,10.7117957813,-2.82541364421
2009-01-19 17:54:04,7142,1,8.28100832338,-2.43078745793
2009-01-19 17:54:05,7143,1,6.77460482833,-1.50640349505
2009-01-19 17:54:06,7144,1,6.47173630401,-0.302868524324
2009-01-19 17:54:07,7145,1,7.35396134112,0.882225037111
2009-01-19 17:54:08,7146,1,9.16394904696,1.80998770584
2009-01-19 17:54:09,7147,1,11.5154284586,2.35147941164
2009-01-19 17:54:10,7148,1,13.9783718757,2.4629434171
2009-01-19 17:54:11,7149,1,16.1034779951,2.12510611937
2009-01-19 17:54:12,7150,1,17.4635485745,1.36007057942
2009-01-19 17:54:13,7151,1,17.7513044637,0.287755889269
2009-01-19 17:54:14,7152,1,16.8485741773,-0.902730286436
2009-01-19 17:54:15,7153,1,14.8402747461,-2.00829943125
2009-01-19 17:54:16,7154,1,12.0617135993,-2.77856114676
2009-01-19 17:54:17,7155,1,9.10441391966,-2.95729967964
2009-01-19 17:54:18,7156,1,6.60565289172,-2.49876102793
2009-01-19 17:54:19,7157,1,4.97786564397,-1.62778724776
2009-01-19 17:54:20,7158,1,4.35340424022,-0.624461403754
2009-01-19 17:54:21,7159,1,4.69338859733,0.339984357112
2009-01-19 17:54:22,7160,1,5.89640760805,1.20301901072
2009-01-19 17:54:23,7161,1,7.82972639952,1.93331879147
2009-01-19 17:54:24,7162,1,10.2542890496,2.4245626501
2009-01-19 17:54:25,7163,1,12.795891402,2.54160235241
2009-01-19 17:54:26,7164,1,15.102232635,2.30634123293
2009-01-19 17:54:27,7165,1,16.9932427058,1.89101007087
2009-01-19 17:54:28,7166,1,18.4068899067,1.41364720083
2009-01-19 17:54:29,7167,1,19.2608370066,0.853947099933
2009-01-19 17:54:30,7168,1,19.4176888488,0.156851842239
2009-01-19 17:54:31,7169,1,18.7972219742,-0.620466874664
2009-01-19 17:54:32,7170,1,17.5386457214,-1.25857625281
2009-01-19 17:54:33,7171,1,16.0334239412,-1.5052217802
2009-01-19 17:54:34,7172,1,14.7675909605,-1.26583298065
2009-01-19 17:54:35,7173,1,14.0947458232,-0.672845137348
2009-01-19 17:54:36,7174,1,14.0879884114,-0.0067574117094
2009-01-19 17:54:37,7175,1,14.5688631383,0.480874726865
2009-01-19 17:54:38,7176,1,15.2866134402,0.71775030186
2009-01-19 17:54:39,7177,1,16.0737353972,0.787121957044
2009-01-19 17:54:40,7178,1,16.8627381117,0.78900271449
2009-01-19 17:54:41,7179,1,17.6263922104,0.763654098644
2009-01-19 17:54:42,7180,1,18.337451676,0.711059465635
2009-01-19 17:54:43,7181,1,18.9632279456,0.625776269579
2009-01-19 17:54:44,7182,1,19.4814681633,0.518240217721
2009-01-19 17:54:45,7183,1,19.9100644907,0.428596327409
2009-01-19 17:54:46,7184,1,20.3036088253,0.393544334651
2009-01-19 17:54:47,7185,1,20.7005651536,0.396956328248
2009-01-19 17:54:48,7186,1,21.1006505296,0.400085376034
2009-01-19 17:54:49,7187,1,21.4952267843,0.394576254665
2009-01-19 17:54:50,7188,1,21.8837113821,0.388484597804
2009-01-19 17:54:51,7189,1,22.2574328661,0.373721484045
2009-01-19 17:54:52,7190,1,22.5606009801,0.303168114006
2009-01-19 17:54:53,7191,1,22.6334345605,0.0728335803946
2009-01-19 17:54:54,7192,1,22.1779694771,-0.455465083492
2009-01-19 17:54:55,7193,1,20.8117850489,-1.36618442811
2009-01-19 17:54:56,7194,1,18.2849569062,-2.52682814274
2009-01-19 17:54:57,7195,1,14.7870642898,-3.49789261639
2009-01-19 17:54:58,7196,1,11.0211554154,-3.76590887441
2009-01-19 17:54:59,7197,1,7.89618537725,-3.12497003816
2009-01-19 17:55:00,7198,1,6.11661712001,-1.77956825723
2009-01-19 17:55:01,7199,1,5.93908804178,-0.177529078233
2009-01-19 17:55:02,7200,1,7.18467652709,1.24558848531
2009-01-19 17:55:03,7201,1,9.48946987999,2.3047933529
2009-01-19 17:55:04,7202,1,12.5102492844,3.02077940442
2009-01-19 17:55:05,7203,1,15.9031357174,3.39288643295
2009-01-19 17:55:06,7204,1,19.3190017885,3.41586607113
2009-01-19 17:55:07,7205,1,22.510475188,3.19147339954
2009-01-19 17:55:08,7206,1,25.3692043144,2.8587291264
2009-01-19 17:55:09,7207,1,27.8941794395,2.52497512508
2009-01-19 17:55:10,7208,1,30.1562812628,2.26210182326
2009-01-19 17:55:11,7209,1,32.2338191982,2.07753793547
2009-01-19 17:55:12,7210,1,34.1626940761,1.92887487786
2009-01-19 17:55:13,7211,1,35.9446867906,1.78199271447
2009-01-19 17:55:14,7212,1,37.57407185,1.62938505939
2009-01-19 17:55:15,7213,1,39.0505163769,1.47644452688
2009-01-19 17:55:16,7214,1,40.3780981197,1.32758174282
2009-01-19 17:55:17,7215,1,41.5568004346,1.17870231489
2009-01-19 17:55:18,7216,1,42.5741903497,1.01738991517
2009-01-19 17:55:19,7217,1,43.4036876029,0.829497253133
2009-01-19 17:55:20,7218,1,44.0142513742,0.610563771297
2009-01-19 17:55:21,7219,1,44.3853431266,0.371091752395
2009-01-19 17:55:22,7220,1,44.5217729388,0.13642981227
2009-01-19 17:55:23,7221,1,44.4704931717,-0.0512797671837
2009-01-19 17:55:24,7222,1,44.3221629915,-0.148330180182
2009-01-19 17:55:25,7223,1,44.1825541998,-0.13960879167
2009-01-19 17:55:26,7224,1,44.1264144222,-0.0561397775757
2009-01-19 17:55:27,7225,1,44.1578713388,0.0314569165781
2009-01-19 17:55:28,7226,1,44.2185382493,0.0606669105436
2009-01-19 17:55:29,7227,1,44.2472988588,0.0287606094428
2009-01-19 17:55:30,7228,1,44.2234814791,-0.0238173796948
2009-01-19 17:55:31,7229,1,44.166376357,-0.0571051221056
2009-01-19 17:55:32,7230,1,44.1163448801,-0.0500314768433
2009-01-19 17:55:33,7231,1,44.0946745598,-0.0216703203094
2009-01-19 17:55:34,7232,1,44.0734536241,-0.0212209357868
2009-01-19 17:55:35,7233,1,44.007943347,-0.0655102770643
2009-01-19 17:55:36,7234,1,43.8839132188,-0.124030128222
2009-01-19 17:55:37,7235,1,43.7140625131,-0.169850705651
2009-01-19 17:55:38,7236,1,43.513770167,-0.200292346085
2009-01-19 17:55:39,7237,1,43.2915744864,-0.222195680591
2009-01-19 17:55:40,7238,1,43.0451619732,-0.246412513195
2009-01-19 17:55:41,7239,1,42.7647293873,-0.280432585939
2009-01-19 17:55:42,7240,1,42.4407730782,-0.323956309141
2009-01-19 17:55:43,7241,1,42.0579141088,-0.382858969337
2009-01-19 17:55:44,7242,1,41.5775386981,-0.480375410729
2009-01-19 17:55:45,7243,1,40.9238673004,-0.653671397719
2009-01-19 17:55:46,7244,1,39.9834053579,-0.940461942459
2009-01-19 17:55:47,7245,1,38.6336539786,-1.34975137927
2009-01-19 17:55:48,7246,1,36.7999154686,-1.83373851005
2009-01-19 17:55:49,7247,1,34.4898460085,-2.31006946008
2009-01-19 17:55:50,7248,1,31.7701708781,-2.71967513044
2009-01-19 17:55:51,7249,1,28.7090966615,-3.0610742166
2009-01-19 17:55:52,7250,1,25.3054416439,-3.40365501762
2009-01-19 17:55:53,7251,1,21.4687963168,-3.83664532703
2009-01-19 17:55:54,7252,1,17.1402080886,-4.32858822825
2009-01-19 17:55:55,7253,1,12.468556387,-4.67165170153
2009-01-19 17:55:56,7254,1,7.89195783396,-4.57659855308
2009-01-19 17:55:57,7255,1,4.10649241088,-3.78546542308
2009-01-19 17:55:58,7256,1,0.0,-4.10649241088
2009-01-19 17:57:03,7321,65,0.0,0.0
2009-01-19 17:57:04,7322,1,3.14602453524,3.14602453524
2009-01-19 17:57:05,7323,1,5.75253798535,2.60651345011
2009-01-19 17:57:06,7324,1,8.73447059437,2.98193260902
2009-01-19 17:57:07,7325,1,11.6689348827,2.93446428835
2009-01-19 17:57:08,7326,1,14.4076672457,2.73873236297
2009-01-19 17:57:09,7327,1,16.9626013389,2.55493409325
2009-01-19 17:57:10,7328,1,19.4089674603,2.44636612138
2009-01-19 17:57:11,7329,1,21.8229279645,2.41396050414
2009-01-19 17:57:12,7330,1,24.2585088573,2.43558089284
2009-01-19 17:57:13,7331,1,26.7165589763,2.45805011896
2009-01-19 17:57:14,7332,1,29.1087659407,2.39220696447
2009-01-19 17:57:15,7333,1,31.289712248,2.18094630727
2009-01-19 17:57:16,7334,1,33.1416092215,1.85189697354
2009-01-19 17:57:17,7335,1,34.6355464571,1.49393723552
2009-01-19 17:57:18,7336,1,35.8338053206,1.19825886356
2009-01-19 17:57:19,7337,1,36.8286594342,0.994854113558
2009-01-19 17:57:20,7338,1,37.6640486177,0.835389183539
2009-01-19 17:57:21,7339,1,38.3245606465,0.660512028785
2009-01-19 17:57:22,7340,1,38.7976293978,0.47306875127
2009-01-19 17:57:23,7341,1,39.1186397417,0.321010343938
2009-01-19 17:57:24,7342,1,39.3535014083,0.234861666579
2009-01-19 17:57:25,7343,1,39.5616163738,0.208114965552
2009-01-19 17:57:26,7344,1,39.7740753898,0.212459015936
2009-01-19 17:57:27,7345,1,40.0026123853,0.228536995521
2009-01-19 17:57:28,7346,1,40.2736911156,0.271078730322
2009-01-19 17:57:29,7347,1,40.630186193,0.356495077348
2009-01-19 17:57:30,7348,1,41.0934517041,0.46326551113
2009-01-19 17:57:31,7349,1,41.648241863,0.554790158888
2009-01-19 17:57:32,7350,1,42.2583728936,0.610131030646
2009-01-19 17:57:33,7351,1,42.8873614303,0.628988536722
2009-01-19 17:57:34,7352,1,43.513254207,0.625892776678
2009-01-19 17:57:35,7353,1,44.1146472053,0.601392998263
2009-01-19 17:57:36,7354,1,44.6455367651,0.530889559837
2009-01-19 17:57:37,7355,1,45.0538109258,0.408274160667
2009-01-19 17:57:38,7356,1,45.3238577361,0.270046810307
2009-01-19 17:57:39,7357,1,45.480360057,0.156502320944
2009-01-19 17:57:40,7358,1,45.5590522801,0.0786922230589
2009-01-19 17:57:41,7359,1,45.5779430739,0.0188907938181
2009-01-19 17:57:42,7360,1,45.523783917,-0.0541591569022
2009-01-19 17:57:43,7361,1,45.3814621743,-0.142321742677
2009-01-19 17:57:44,7362,1,45.1740462514,-0.207415922961
2009-01-19 17:57:45,7363,1,44.9424967152,-0.231549536209
2009-01-19 17:57:46,7364,1,44.7114132074,-0.231083507815
2009-01-19 17:57:47,7365,1,44.494094181,-0.217319026328
2009-01-19 17:57:48,7366,1,44.291338542,-0.202755639024
2009-01-19 17:57:49,7367,1,44.0924109934,-0.198927548646
2009-01-19 17:57:50,7368,1,43.8967789312,-0.195632062148
2009-01-19 17:57:51,7369,1,43.7074548962,-0.189324034961
2009-01-19 17:57:52,7370,1,43.5134705773,-0.193984318898
2009-01-19 17:57:53,7371,1,43.2937714774,-0.219699099911
2009-01-19 17:57:54,7372,1,43.0203958929,-0.273375584548
2009-01-19 17:57:55,7373,1,42.677016186,-0.343379706838
2009-01-19 17:57:56,7374,1,42.2810917778,-0.395924408233
2009-01-19 17:57:57,7375,1,41.8605177963,-0.420573981488
2009-01-19 17:57:58,7376,1,41.4166091074,-0.443908688918
2009-01-19 17:57:59,7377,1,40.9179087945,-0.498700312926
2009-01-19 17:58:00,7378,1,40.3161163433,-0.601792451172
2009-01-19 17:58:01,7379,1,39.5591197932,-0.756996550162
2009-01-19 17:58:02,7380,1,38.5807431121,-0.978376681065
2009-01-19 17:58:03,7381,1,37.2859664394,-1.29477667268
2009-01-19 17:58:04,7382,1,35.5528734185,-1.73309302087
2009-01-19 17:58:05,7383,1,33.250493427,-2.30237999158
2009-01-19 17:58:06,7384,1,30.2981869087,-2.95230651828
2009-01-19 17:58:07,7385,1,26.774879101,-3.52330780772
2009-01-19 17:58:08,7386,1,23.0226015571,-3.75227754389
2009-01-19 17:58:09,7387,1,19.6381702107,-3.38443134638
2009-01-19 17:58:10,7388,1,17.2710122724,-2.36715793831
2009-01-19 17:58:11,7389,1,16.3312327286,-0.939779543739
2009-01-19 17:58:12,7390,1,16.833877639,0.502644910402
2009-01-19 17:58:13,7391,1,18.4643279062,1.63045026715
2009-01-19 17:58:14,7392,1,20.7715346204,2.30720671423
2009-01-19 17:58:15,7393,1,23.345942043,2.57440742256
2009-01-19 17:58:16,7394,1,25.898962091,2.55302004806
2009-01-19 17:58:17,7395,1,28.2645388616,2.36557677055
2009-01-19 17:58:18,7396,1,30.3644628038,2.09992394224
2009-01-19 17:58:19,7397,1,32.1546110152,1.79014821136
2009-01-19 17:58:20,7398,1,33.5759809722,1.42136995707
2009-01-19 17:58:21,7399,1,34.5344182956,0.95843732336
2009-01-19 17:58:22,7400,1,34.9294772225,0.39505892693
2009-01-19 17:58:23,7401,1,34.7141388169,-0.215338405655
2009-01-19 17:58:24,7402,1,33.924536923,-0.789601893853
2009-01-19 17:58:25,7403,1,32.660168603,-1.26436831999
2009-01-19 17:58:26,7404,1,31.0193159164,-1.64085268665
2009-01-19 17:58:27,7405,1,29.0079540128,-2.01136190355
2009-01-19 17:58:28,7406,1,26.5320283762,-2.47592563664
2009-01-19 17:58:29,7407,1,23.5629947674,-2.96903360884
2009-01-19 17:58:30,7408,1,20.3513767357,-3.21161803166
2009-01-19 17:58:31,7409,1,17.4359031044,-2.9154736313
2009-01-19 17:58:32,7410,1,15.373477804,-2.06242530041
2009-01-19 17:58:33,7411,1,14.4037892237,-0.969688580295
2009-01-19 17:58:34,7412,1,14.3332691414,-0.0705200822971
2009-01-19 17:58:35,7413,1,14.7378150749,0.404545933517
2009-01-19 17:58:36,7414,1,15.2880281692,0.550213094307
2009-01-19 17:58:37,7415,1,15.8719617466,0.583933577369
2009-01-19 17:58:38,7416,1,16.445942289,0.573980542388
2009-01-19 17:58:39,7417,1,16.8230175131,0.377075224093
2009-01-19 17:58:40,7418,1,16.593261354,-0.229756159086
2009-01-19 17:58:41,7419,1,15.3074266011,-1.28583475287
2009-01-19 17:58:42,7420,1,12.8793895429,-2.42803705821
2009-01-19 17:58:43,7421,1,9.80684353807,-3.07254600483
2009-01-19 17:58:44,7422,1,6.91177945384,-2.89506408423
2009-01-19 17:58:45,7423,1,4.84081168653,-2.07096776731
2009-01-19 17:58:46,7424,1,3.73744785465,-1.10336383188
2009-01-19 17:58:47,7425,1,3.30924265821,-0.428205196436
2009-01-19 17:58:48,7426,1,3.22561968831,-0.0836229699035
2009-01-19 17:58:49,7427,1,3.42541687923,0.199797190917
2009-01-19 17:58:50,7428,1,4.02302755776,0.597610678532
2009-01-19 17:58:51,7429,1,5.03631059771,1.01328303995
2009-01-19 17:58:52,7430,1,6.27045780855,1.23414721085
2009-01-19 17:58:53,7431,1,7.40669744703,1.13623963848
2009-01-19 17:58:54,7432,1,8.17913118774,0.772433740705
2009-01-19 17:58:55,7433,1,8.5027879072,0.323656719459
2009-01-19 17:58:56,7434,1,8.48391375725,-0.0188741499469
2009-01-19 17:58:57,7435,1,8.34512051527,-0.138793241981
2009-01-19 17:58:58,7436,1,8.31893970586,-0.026180809406
2009-01-19 17:58:59,7437,1,8.53181481858,0.212875112717
2009-01-19 17:59:00,7438,1,8.91918427701,0.387369458433
2009-01-19 17:59:01,7439,1,9.25905212703,0.339867850013
2009-01-19 17:59:02,7440,1,9.33528105715,0.0762289301205
2009-01-19 17:59:03,7441,1,9.08697114263,-0.248309914513
2009-01-19 17:59:04,7442,1,8.59299768913,-0.493973453504
2009-01-19 17:59:05,7443,1,7.8918357789,-0.701161910225
2009-01-19 17:59:06,7444,1,6.82789850393,-1.06393727497
2009-01-19 17:59:07,7445,1,5.20147605361,-1.62642245032
2009-01-19 17:59:08,7446,1,3.23903048753,-1.96244556608
2009-01-19 17:59:09,7447,1,0.0,-3.23903048753
2009-01-19 18:11:55,8213,766,0.0,0.0
2009-01-19 18:11:56,8214,1,3.40847619232,3.40847619232
2009-01-19 18:11:57,8215,1,5.2089990834,1.80052289108
2009-01-19 18:11:58,8216,1,6.26162407391,1.05262499051
2009-01-19 18:11:59,8217,1,6.47864351056,0.217019436647
2009-01-19 18:12:00,8218,1,6.60963077694,0.130987266386
2009-01-19 18:12:01,8219,1,7.53216727011,0.922536493171
2009-01-19 18:12:02,8220,1,9.62972223468,2.09755496457
2009-01-19 18:12:03,8221,1,12.6620302939,3.0323080592
2009-01-19 18:12:04,8222,1,16.1354675155,3.47343722163
2009-01-19 18:12:05,8223,1,19.6753692628,3.53990174731
2009-01-19 18:12:06,8224,1,23.0491818194,3.37381255655
2009-01-19 18:12:07,8225,1,26.0667323128,3.0175504934
2009-01-19 18:12:08,8226,1,28.5846337926,2.51790147982
2009-01-19 18:12:09,8227,1,30.5234949932,1.93886120058
2009-01-19 18:12:10,8228,1,31.8342164945,1.31072150129
2009-01-19 18:12:11,8229,1,32.4674159306,0.633199436137
2009-01-19 18:12:12,8230,1,32.3561682955,-0.111247635137
2009-01-19 18:12:13,8231,1,31.4117783994,-0.944389896063
2009-01-19 18:12:14,8232,1,29.5457008476,-1.8660775518
2009-01-19 18:12:15,8233,1,26.7041759361,-2.84152491153
2009-01-19 18:12:16,8234,1,22.9158144794,-3.78836145666
2009-01-19 18:12:17,8235,1,18.3452909393,-4.57052354009
2009-01-19 18:12:18,8236,1,13.3312581632,-5.0140327761
2009-01-19 18:12:19,8237,1,8.42243129702,-4.90882686621
2009-01-19 18:12:20,8238,1,4.38625924197,-4.03617205504
2009-01-19 18:12:21,8239,1,0.0,-4.38625924197
2009-01-19 18:12:58,8276,37,0.0,0.0
2009-01-19 18:12:59,8277,1,3.54329709704,3.54329709704
2009-01-19 18:13:00,8278,1,6.03403577905,2.49073868201
2009-01-19 18:13:01,8279,1,8.3907080785,2.35667229945
2009-01-19 18:13:02,8280,1,10.2070537431,1.81634566464
2009-01-19 18:13:03,8281,1,11.5750634491,1.36800970598
2009-01-19 18:13:04,8282,1,12.7331939392,1.15813049008
2009-01-19 18:13:05,8283,1,13.8018969093,1.0687029701
